#{"t_start": 1789792029.8164783, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-342.48907,25,53.704484,False,True,no_target
114.323555,59,53.956402,True,False,no_target
103.72486,64,54.076654,True,False,no_target
-353.23672,33,54.464306,False,True,no_target
-343.7392,72,54.608014,False,True,no_target
75.13264,60,54.716897,True,False,no_target
129.21127,59,54.810981,True,False,no_target
-381.1469,65,54.926023,False,True,no_target
-324.55484,24,55.275569,False,True,no_target
123.798515,62,55.358002,True,False,no_target
-367.74692,76,55.382832,False,True,no_target
62.009163,65,55.44583,True,False,no_target
-356.4129,49,55.44583,False,True,no_target
-403.15378,72,55.937742,False,True,no_target
-395.1636,67,56.326668,False,True,no_target
136.62003,60,56.37094,True,False,no_target
119.26688,58,56.508477,True,False,no_target
-345.01163,51,56.764178,False,True,no_target
-378.7993,74,56.859389,False,True,no_target
-305.90573,36,56.942751,False,True,no_target
131.11145,66,57.124637,True,False,no_target
54.949257,66,57.247276,True,False,no_target
18.21493,69,57.403926,True,False,no_target
-365.78998,71,57.470331,False,True,no_target
-330.43546,36,57.912544,False,True,no_target
-317.5655,34,57.942267,False,True,no_target
-329.5159,26,58.132089,False,True,no_target
110.98302,59,58.21445,True,False,no_target
-386.63617,68,58.265432,False,True,no_target
-349.50793,68,58.336555,False,True,no_target
-399.3038,78,58.984529,False,True,no_target
-380.53665,66,58.984529,False,True,no_target
-316.09793,27,59.016529,False,True,no_target
-351.6884,45,59.136757,False,True,no_target
-363.1685,69,59.156802,False,True,no_target
-347.70453,41,59.227064,False,True,no_target
-417.08777,73,59.404917,False,True,no_target
136.30089,61,59.754608,True,False,no_target
129.98831,63,59.901312,True,False,no_target
-377.6075,86,60.104123,False,True,no_target
35.315346,59,60.420504,True,False,no_target
-389.04184,59,60.601861,False,True,no_target
102.343124,73,60.773556,True,False,no_target
-380.49786,74,60.838965,False,True,no_target
-366.74353,69,60.942552,False,True,no_target
-370.6068,77,61.059078,False,True,no_target
-393.9825,73,61.293615,False,True,no_target
59.021477,66,61.500246,True,False,no_target
126.26928,68,61.737488,True,False,no_target
-319.55826,57,61.989096,False,True,no_target
118.26523,69,62.019513,True,False,no_target
-315.52393,21,62.111143,False,True,no_target
-313.95898,41,62.468459,False,True,no_target
117.775696,63,62.591043,True,False,no_target
79.65822,56,62.684865,True,False,no_target
-341.64975,78,62.824531,False,True,no_target
-345.09277,65,62.824531,False,True,no_target
-310.6442,29,62.855124,False,True,no_target
-373.38828,71,62.885468,False,True,no_target
-304.37576,32,63.05652,False,True,no_target
-318.49146,21,63.086869,False,True,no_target
72.44736,59,63.663712,True,False,no_target
-314.33456,24,63.663712,False,True,no_target
98.809044,72,63.735584,True,False,no_target
-328.01974,25,64.187224,False,True,no_target
106.73155,70,64.311052,True,False,no_target
-347.0401,70,64.388739,False,True,no_target
132.1799,66,64.420423,True,False,no_target
131.13928,61,64.52438,True,False,no_target
111.27855,70,64.565385,True,False,no_target
-379.54483,72,64.647771,False,True,no_target
-376.25815,81,64.85614,False,True,no_target
-337.26785,23,64.971243,False,True,no_target
120.91227,57,65.095243,True,False,no_target
-315.4553,22,65.217307,False,True,no_target
101.79553,68,65.497799,True,False,no_target
-382.67346,55,65.774259,False,True,no_target
133.99113,59,66.146316,True,False,no_target
-380.312,68,66.392549,False,True,no_target
-384.2481,70,66.626749,False,True,no_target
67.4556,54,66.861403,True,False,no_target
-384.01196,73,66.861403,False,True,no_target
59.623924,59,66.902113,True,False,no_target
-433.36066,75,67.134206,False,True,no_target
-329.4761,77,67.281173,False,True,no_target
-367.42294,51,67.310468,False,True,no_target
37.419025,68,70.748665,True,False,no_target
-347.76102,34,71.03613,False,True,no_target
-311.22528,36,71.120027,False,True,no_target
-317.55804,22,71.140133,False,True,no_target
-426.29263,77,71.639546,False,True,no_target
-340.2585,70,71.669073,False,True,no_target
105.79757,58,71.729667,True,False,no_target
-344.14508,71,71.900215,False,True,no_target
132.828,62,72.08226,True,False,no_target
69.405365,56,72.331893,True,False,no_target
71.41353,69,72.465575,True,False,no_target
103.618774,57,72.825857,True,False,no_target
98.68538,61,72.911309,True,False,no_target
100.91956,67,73.001465,True,False,no_target
-315.70706,30,73.35736,False,True,no_target
90.10983,70,73.623519,True,False,no_target
65.61512,61,73.623519,True,False,no_target
40.145203,73,73.768163,True,False,no_target
-473.12564,82,73.947424,False,True,no_target
109.38709,67,73.947424,True,False,no_target
130.09082,62,74.424925,True,False,no_target
-375.50595,80,74.501109,False,True,no_target
71.52297,73,74.792011,True,False,no_target
-343.60974,77,74.973726,False,True,no_target
132.91498,65,75.003115,True,False,no_target
90.69793,60,75.155477,True,False,no_target
133.22527,63,75.230731,True,False,no_target
30.69697,60,75.317394,True,False,no_target
-388.88943,38,75.487753,False,True,no_target
121.260185,68,75.696876,True,False,no_target
-345.8903,75,75.876881,False,True,no_target
-315.9448,30,76.008023,False,True,no_target
138.7488,61,76.008023,True,False,no_target
-314.19232,27,76.380234,False,True,no_target
-393.845,76,76.732893,False,True,no_target
15.290337,72,76.83834,True,False,no_target
124.229904,63,76.920649,True,False,no_target
-422.75464,80,77.038897,False,True,no_target
-395.21277,78,77.197803,False,True,no_target
127.78967,66,77.236098,True,False,no_target
120.003685,58,77.572468,True,False,no_target
-313.35074,24,77.763422,False,True,no_target
-317.98492,19,77.799731,False,True,no_target
-320.26257,27,77.994615,False,True,no_target
-393.43585,79,78.055137,False,True,no_target
-358.06046,51,78.231664,False,True,no_target
-384.86075,65,78.231664,False,True,no_target
-401.21707,83,78.311987,False,True,no_target
114.39321,64,78.686951,True,False,no_target
-316.86124,21,78.808616,False,True,no_target
52.96831,70,78.952004,True,False,no_target
98.84165,63,79.365641,True,False,no_target
-328.38614,25,79.518615,False,True,no_target
136.06992,63,79.574248,True,False,no_target
138.8748,65,79.607588,True,False,no_target
129.48332,63,79.867512,True,False,no_target
-355.3045,70,80.020487,False,True,no_target
-6.6128526,63,80.061318,True,False,no_target
106.099434,69,80.350964,True,False,no_target
135.61884,59,80.475404,True,False,no_target
-369.2703,62,80.808897,False,True,no_target
-328.34866,38,81.160144,False,True,no_target
94.758064,64,81.413707,True,False,no_target
124.29645,65,81.52876,True,False,no_target
-315.8111,34,81.74856,False,True,no_target
135.15944,63,81.827265,True,False,no_target
82.63236,71,81.933951,True,False,no_target
-460.8923,93,82.110147,False,True,no_target
59.78887,59,82.145129,True,False,no_target
-376.14713,87,82.145129,False,True,no_target
66.7466,64,82.166834,True,False,no_target
78.15564,57,83.144711,True,False,no_target
-344.68872,76,83.359365,False,True,no_target
65.07248,67,83.704453,True,False,no_target
141.26897,64,83.797118,True,False,no_target
131.08488,61,83.891102,True,False,no_target
-315.0471,21,83.98096,False,True,no_target
-414.02618,77,84.114105,False,True,no_target
-450.62405,98,84.276038,False,True,no_target
-346.47852,72,84.276038,False,True,no_target
-346.63055,74,84.309178,False,True,no_target
45.57519,74,84.309178,True,False,no_target
80.93173,60,84.931425,True,False,no_target
-313.77267,23,84.931425,False,True,no_target
61.727287,63,88.953928,True,False,no_target
123.89772,67,88.984876,True,False,no_target
127.84789,66,89.218406,True,False,no_target
127.42932,59,89.314142,True,False,no_target
121.585014,60,89.374325,True,False,no_target
-82.31074,68,89.412713,True,False,no_target
-405.4549,75,89.412713,False,True,no_target
108.4073,67,89.562178,True,False,no_target
128.84744,64,90.060886,True,False,no_target
107.29119,67,90.15085,True,False,no_target
-313.05637,39,90.431384,False,True,no_target
132.46031,62,90.648304,True,False,no_target
129.34967,63,90.700357,True,False,no_target
-322.26712,18,90.963819,False,True,no_target
15.283013,65,91.041826,True,False,no_target
105.5627,64,91.109857,True,False,no_target
133.3652,62,91.109857,True,False,no_target
126.68202,67,91.279594,True,False,no_target
-351.5251,75,91.658115,False,True,no_target
68.39918,65,91.914954,True,False,no_target
-342.4232,74,92.258126,False,True,no_target
141.93134,67,92.628443,True,False,no_target
61.43616,69,92.628443,True,False,no_target
139.97244,65,92.798243,True,False,no_target
128.31876,68,92.9435,True,False,no_target
64.358475,71,93.094905,True,False,no_target
-354.37064,76,93.235827,False,True,no_target
102.96745,73,93.328181,True,False,no_target
16.926033,66,93.533784,True,False,no_target
-319.0565,16,93.569213,False,True,no_target
72.11402,66,93.791462,True,False,no_target
122.13015,66,94.12484,True,False,no_target
91.37952,67,94.532516,True,False,no_target
62.026443,69,94.58929,True,False,no_target
114.705086,62,94.708078,True,False,no_target
78.45697,66,95.18332,True,False,no_target
33.587246,64,95.233273,True,False,no_target
29.365013,86,95.378802,True,False,no_target
75.95287,65,95.546052,True,False,no_target
137.04669,66,95.546052,True,False,no_target
94.4318,62,96.026923,True,False,no_target
-346.3211,77,96.122164,False,True,no_target
-326.8293,45,96.590686,False,True,no_target
130.5488,67,96.622977,True,False,no_target
104.9401,66,96.760396,True,False,no_target
122.39288,74,96.885824,True,False,no_target
123.62055,64,97.110234,True,False,no_target
67.17926,56,97.164783,True,False,no_target
134.73566,65,97.412251,True,False,no_target
98.33184,78,97.622399,True,False,no_target
129.78767,57,97.65311,True,False,no_target
-388.0998,38,97.829762,False,True,no_target
79.95967,62,97.894134,True,False,no_target
128.16924,57,98.511124,True,False,no_target
80.28448,72,98.684549,True,False,no_target
-384.9154,76,98.77446,False,True,no_target
122.213486,62,98.892986,True,False,no_target
-323.13788,36,98.892986,False,True,no_target
75.01194,61,99.18733,True,False,no_target
125.49142,70,99.18733,True,False,no_target
92.20958,63,99.494248,True,False,no_target
-379.17575,69,99.634354,False,True,no_target
-307.08002,36,99.923655,False,True,no_target
93.12551,60,100.240182,True,False,no_target
-343.8387,38,100.26221,False,True,no_target
-406.11282,87,100.413629,False,True,no_target
130.78925,60,100.413629,True,False,no_target
47.35113,54,100.715456,True,False,no_target
106.55616,71,100.796979,True,False,no_target
-315.2589,23,100.877144,False,True,no_target
-412.30502,89,101.735112,False,True,no_target
99.01511,73,102.114911,True,False,no_target
-375.01407,76,102.709094,False,True,no_target
73.94491,69,102.940085,True,False,no_target
61.5909,58,103.371132,True,False,no_target
129.74252,67,103.641338,True,False,no_target
88.77399,64,104.506604,True,False,no_target
101.36823,79,104.768479,True,False,no_target
127.954315,70,105.163682,True,False,no_target
-397.5593,80,111.814242,False,True,no_target
138.9525,65,112.329686,True,False,no_target
119.52401,57,112.51766,True,False,no_target
-373.23428,76,112.686696,False,True,no_target
76.0882,70,113.074794,True,False,no_target
66.80918,64,113.253182,True,False,no_target
108.5288,67,113.661334,True,False,no_target
122.80162,61,114.081468,True,False,no_target
131.62567,63,114.455477,True,False,no_target
112.311646,68,115.111167,True,False,no_target
-317.60043,31,115.171584,False,True,no_target
94.3193,60,115.399495,True,False,no_target
136.27841,62,116.433998,True,False,no_target
130.88277,66,116.512447,True,False,no_target
136.91873,62,117.101851,True,False,no_target
-444.63638,85,118.200874,False,True,no_target
136.4378,69,118.280867,True,False,no_target
54.56555,63,118.37996,True,False,no_target
124.568565,58,118.477976,True,False,no_target
38.759075,64,119.642702,True,False,no_target
136.99867,64,119.723295,True,False,no_target
127.71582,63,119.979002,True,False,no_target
-309.79434,34,120.723442,False,True,no_target
126.20134,62,120.791641,True,False,no_target
55.440376,65,121.039632,True,False,no_target
127.29928,63,121.503867,True,False,no_target
-320.69257,28,122.513569,False,True,no_target
67.888824,65,122.743572,True,False,no_target
-364.98944,76,123.312423,False,True,no_target
-389.51236,73,123.312423,False,True,no_target
129.91756,61,123.62484,True,False,no_target
73.319916,66,123.871591,True,False,no_target
140.83403,66,124.129513,True,False,no_target
-340.23813,68,125.071111,False,True,no_target
131.45676,64,125.071111,True,False,no_target
123.04657,71,125.931492,True,False,no_target
114.01487,55,126.20023,True,False,no_target
-332.2549,15,126.924995,False,True,no_target
95.61472,61,127.178535,True,False,no_target
138.81589,63,127.581708,True,False,no_target
-433.42728,85,127.822957,False,True,no_target
133.74265,66,128.014782,True,False,no_target
-474.58417,79,128.303445,False,True,no_target
132.16748,59,128.849721,True,False,no_target
-384.83905,77,129.040885,False,True,no_target
139.52675,66,129.317429,True,False,no_target
130.31311,63,130.317117,True,False,no_target
-360.27777,38,130.380207,False,True,no_target
69.69801,61,131.080986,True,False,no_target
48.394783,74,131.613994,True,False,no_target
130.4629,70,132.052944,True,False,no_target
105.18682,54,132.222035,True,False,no_target
112.39116,71,132.501266,True,False,no_target
122.58931,60,132.734762,True,False,no_target
104.57616,76,133.046825,True,False,no_target
86.03564,64,134.078573,True,False,no_target
84.9006,80,134.135561,True,False,no_target
-415.84756,80,135.115986,False,True,no_target
129.31584,59,135.115986,True,False,no_target
122.654526,74,135.476694,True,False,no_target
137.63188,61,135.831546,True,False,no_target
60.73946,70,136.207799,True,False,no_target
134.04558,63,136.270993,True,False,no_target
128.4028,66,136.701263,True,False,no_target
80.681046,59,137.685437,True,False,no_target
-10.292242,80,137.877643,True,False,no_target
-316.67346,22,138.064144,False,True,no_target
63.35721,75,138.770282,True,False,no_target
-428.55234,72,139.608165,False,True,no_target
111.37861,72,139.608165,True,False,no_target
94.707146,62,139.72433,True,False,no_target
134.53702,62,140.107356,True,False,no_target
21.090408,79,140.421411,True,False,no_target
-319.873,25,141.128765,False,True,no_target
90.0455,80,141.257993,True,False,no_target
123.978546,64,141.662252,True,False,no_target
21.010593,65,142.097875,True,False,no_target
121.835915,69,142.168125,True,False,no_target
-321.17462,15,143.128599,False,True,no_target
139.0588,63,143.716891,True,False,no_target
127.949005,62,149.287157,True,False,no_target
-407.24106,84,149.359035,False,True,no_target
-376.82898,78,149.847841,False,True,no_target
130.20956,62,150.464456,True,False,no_target
68.80291,61,150.537403,True,False,no_target
-379.6807,76,150.60925,False,True,no_target
53.595493,55,150.60925,True,False,no_target
132.91202,62,151.59018,True,False,no_target
-316.28928,31,151.923856,False,True,no_target
-359.6997,31,152.6097,False,True,no_target
142.86064,65,152.74788,True,False,no_target
118.41755,56,152.74788,True,False,no_target
96.22201,60,153.453132,True,False,no_target
-347.17773,24,153.586025,False,True,no_target
73.96877,60,154.682762,True,False,no_target
76.55932,66,154.939237,True,False,no_target
-397.20224,78,155.815188,False,True,no_target
53.57697,66,156.00754,True,False,no_target
-502.5401,103,156.173309,False,True,no_target
111.04756,55,156.234967,True,False,no_target
134.0087,62,156.761511,True,False,no_target
133.58485,62,156.761511,True,False,no_target
88.84812,67,157.587097,True,False,no_target
102.26148,52,157.757529,True,False,no_target
71.576065,68,157.757529,True,False,no_target
-337.95645,70,159.059635,False,True,no_target
135.89401,60,159.49295,True,False,no_target
133.97585,66,159.677621,True,False,no_target
123.83836,72,160.407258,True,False,no_target
110.976295,74,160.604981,True,False,no_target
141.79881,65,160.604981,True,False,no_target
66.89378,68,160.810328,True,False,no_target
39.419056,55,161.119544,True,False,no_target
132.8594,61,161.306047,True,False,no_target
131.65234,64,161.685376,True,False,no_target
42.952248,62,163.007099,True,False,no_target
92.83186,57,163.322162,True,False,no_target
45.089382,69,163.876765,True,False,no_target
-320.85773,46,164.234427,False,True,no_target
82.00237,57,164.430571,True,False,no_target
124.6065,61,164.512126,True,False,no_target
84.93894,62,164.602662,True,False,no_target
54.434795,66,164.664182,True,False,no_target
83.97511,67,165.423226,True,False,no_target
62.349007,66,165.931689,True,False,no_target
139.40648,65,167.16004,True,False,no_target
139.3826,65,167.473778,True,False,no_target
77.68766,58,167.605451,True,False,no_target
49.313377,60,168.470583,True,False,no_target
69.86246,59,168.470583,True,False,no_target
134.37271,60,168.633041,True,False,no_target
113.78311,66,168.633041,True,False,no_target
-417.9105,75,169.416613,False,True,no_target
123.76247,65,169.731041,True,False,no_target
53.87356,63,170.119736,True,False,no_target
133.66237,66,171.686328,True,False,no_target
78.64075,69,172.285785,True,False,no_target
109.41514,61,172.837915,True,False,no_target
136.26224,65,173.295823,True,False,no_target
57.438835,79,173.295823,True,False,no_target
131.78986,70,173.620408,True,False,no_target
-372.39508,73,173.689201,False,True,no_target
57.81126,62,173.910498,True,False,no_target
127.39308,58,174.386497,True,False,no_target
133.56702,69,174.727827,True,False,no_target
132.66708,59,175.823424,True,False,no_target
99.18128,67,176.8518,True,False,no_target
128.65857,63,176.987854,True,False,no_target
90.68607,59,177.129045,True,False,no_target
127.49134,60,177.534784,True,False,no_target
-320.6275,27,177.606627,False,True,no_target
129.99165,67,177.673314,True,False,no_target
140.64253,62,177.739084,True,False,no_target
64.47929,68,178.399868,True,False,no_target
126.34414,60,178.68673,True,False,no_target
89.39412,76,179.360564,True,False,no_target
98.756424,64,181.223187,True,False,no_target
117.451614,58,181.760164,True,False,no_target
-396.88666,70,181.936288,False,True,no_target
62.766453,66,182.059654,True,False,no_target
-342.54742,76,182.197993,False,True,no_target
62.730274,68,182.259689,True,False,no_target
139.4701,67,182.259689,True,False,no_target
-322.85748,16,182.320268,False,True,no_target
81.339745,60,182.425955,True,False,no_target
49.031578,70,188.467819,True,False,no_target
33.442554,67,188.933263,True,False,no_target
85.887085,54,190.374776,True,False,no_target
118.844574,56,190.832202,True,False,no_target
139.08296,62,191.046315,True,False,no_target
127.049416,62,191.123504,True,False,no_target
95.58771,60,191.191924,True,False,no_target
-347.39005,71,191.191924,False,True,no_target
137.90479,66,191.364225,True,False,no_target
88.87076,70,191.423923,True,False,no_target
122.56443,61,192.042912,True,False,no_target
40.890694,61,192.514699,True,False,no_target
125.40997,60,195.981782,True,False,no_target
132.43385,64,195.981782,True,False,no_target
121.6796,57,196.11851,True,False,no_target
39.758873,74,196.11851,True,False,no_target
73.050186,61,196.175543,True,False,no_target
30.141516,64,196.297345,True,False,no_target
129.91415,65,196.639536,True,False,no_target
62.48706,69,196.639536,True,False,no_target
140.84877,66,197.279477,True,False,no_target
68.87569,73,198.1071,True,False,no_target
124.895584,59,199.360374,True,False,no_target
136.79323,62,199.539699,True,False,no_target
128.40247,60,199.594079,True,False,no_target
133.04065,67,199.712226,True,False,no_target
108.62357,67,199.712226,True,False,no_target
111.848465,65,199.772093,True,False,no_target
133.41653,58,199.842119,True,False,no_target
52.692093,70,200.558305,True,False,no_target
126.61944,66,200.998839,True,False,no_target
-322.1842,24,201.114697,False,True,no_target
49.438717,65,201.839404,True,False,no_target
103.81494,53,202.49717,True,False,no_target
127.01546,59,203.095961,True,False,no_target
-313.05878,36,203.161317,False,True,no_target
126.659096,63,203.27667,True,False,no_target
78.02242,64,203.627114,True,False,no_target
138.73541,65,203.788905,True,False,no_target
135.60603,68,204.046087,True,False,no_target
26.480024,66,204.658911,True,False,no_target
94.30881,62,205.030363,True,False,no_target
126.119255,58,205.522573,True,False,no_target
54.512596,68,206.80498,True,False,no_target
91.11172,61,207.059971,True,False,no_target
134.31061,62,207.059971,True,False,no_target
63.25477,58,207.372306,True,False,no_target
112.451,62,207.508409,True,False,no_target
110.28741,70,207.754056,True,False,no_target
141.10115,67,208.152833,True,False,no_target
87.92718,58,208.596293,True,False,no_target
126.64445,64,208.596293,True,False,no_target
101.15967,55,208.925748,True,False,no_target
131.34048,62,210.869758,True,False,no_target
22.808098,67,210.924025,True,False,no_target
131.58223,64,210.98683,True,False,no_target
108.21388,64,211.289221,True,False,no_target
123.18343,58,211.289221,True,False,no_target
57.552444,69,211.689545,True,False,no_target
123.446686,63,212.025345,True,False,no_target
98.962105,58,212.133724,True,False,no_target
-324.77417,17,212.320065,False,True,no_target
120.5893,63,212.437275,True,False,no_target
80.48338,59,212.493716,True,False,no_target
135.23013,60,214.866947,True,False,no_target
98.39059,64,215.053729,True,False,no_target
115.501366,73,215.515821,True,False,no_target
65.57051,67,215.566216,True,False,no_target
116.42826,56,215.73875,True,False,no_target
104.340515,64,215.797422,True,False,no_target
94.77097,57,216.08779,True,False,no_target
114.262985,59,216.268399,True,False,no_target
85.83109,64,216.374461,True,False,no_target
109.20707,76,216.713563,True,False,no_target
-326.52148,16,217.546823,False,True,no_target
91.947975,69,218.630147,True,False,no_target
141.48126,66,218.630147,True,False,no_target
